20996	3
20997	3
20998	3
20999	3
21000	3
21001	3
21002	3
21003	3
21004	3
21005	3
21006	3
21007	3
21008	3
21009	3
21010	3
21011	3
21012	3
21013	3
21014	3
21015	3
21016	3
21017	3
21018	3
21019	3
21020	3
21021	3
21022	3
21023	3
21024	3
21025	3
21026	3
21027	3
21028	3
21029	3
21030	3
21031	3
21032	3
21033	3
21034	3
21035	3
21036	3
21037	3
21038	3
21039	3
21040	3
21041	3
21042	3
21043	3
21044	3
21045	3
21046	3
21047	3
21048	3
21049	3
21050	3
21051	3
21052	3
21053	3
21054	3
21055	3
21056	3
21057	3
21058	3
21059	3
21060	3
21061	3
21062	3
21063	3
21064	3
21065	3
21066	3
21067	3
21068	3
21069	3
21070	3
21071	3
21072	3
21073	3
21074	3
21075	3
21076	3
21077	3
21078	3
21079	3
21080	3
21081	3
21082	3
21083	3
21084	3
21085	3
21086	3
21087	3
21088	3
21089	3
21090	3
21091	3
21092	3
21093	3
21094	3
21095	3
21096	3
21097	3
21098	3
21099	3
21100	3
21101	3
21102	3
21103	3
21104	3
21105	3
21106	3
21107	3
21108	3
21109	3
21110	3
21111	3
21112	3
21113	3
21114	3
21115	3
21116	3
21117	3
21118	3
21119	3
21120	3
21121	3
21122	3
21123	3
21124	3
21125	3
21126	3
21127	3
21128	3
21129	3
21130	3
21131	3
21132	3
21133	3
21134	3
21135	3
21136	3
21137	3
21138	3
21139	3
21140	3
21141	3
21142	3
21143	3
21144	3
21145	3
21146	3
21147	3
21148	3
21149	3
21150	3
21151	3
21152	3
21153	3
21154	3
21155	3
21156	3
21157	3
21158	3
21159	3
21160	3
21161	3
21162	3
21163	3
21164	3
21165	3
21166	3
21167	3
21168	3
21169	3
21170	3
21171	3
21172	3
21173	3
21174	3
21175	3
21176	3
21177	3
21178	3
21179	3
21180	3
21181	3
21182	3
21183	3
21184	3
21185	3
21186	3
21187	3
21188	3
21189	3
21190	3
21191	3
21192	3
21193	3
21194	3
21195	3
21196	3
21197	3
21198	3
21199	3
21200	3
21201	3
21202	3
21203	3
21204	3
21205	3
21206	3
21207	3
21208	3
21209	3
21210	3
21211	3
21212	3
21213	3
21214	3
21215	3
21216	3
21217	3
21218	3
21219	3
21220	3
21221	3
21222	3
21223	3
21224	3
21225	3
21226	3
21227	3
21228	3
21229	3
21230	3
21231	3
21232	3
21233	3
21234	3
21235	3
21236	3
21237	3
21238	3
21239	3
21240	3
21241	3
21242	3
21243	3
21244	3
21245	3
21246	3
21247	3
21248	3
21249	3
21250	3
21251	3
21252	3
21253	3
21254	3
21255	3
21256	3
21257	3
21258	3
21259	3
21260	3
21261	3
21262	3
21263	3
21264	3
21265	3
21266	3
21267	3
21268	3
21269	3
21270	3
21271	3
21272	3
21273	3
21274	3
21275	3
21276	3
21277	3
21278	3
21279	3
21280	3
21281	3
21282	3
21283	3
21284	3
21285	3
21286	3
21287	3
21288	3
21289	3
21290	3
21291	3
21292	3
21293	3
21294	3
21295	3
21296	3
21297	3
21298	3
21299	3
21300	3
21301	3
21302	3
21303	3
21304	3
21305	3
21306	3
21307	3
21308	3
21309	3
21310	3
21311	3
21312	3
21313	3
21314	3
21315	3
21316	3
21317	3
21318	3
21319	3
21320	3
21321	3
21322	3
21323	3
21324	3
21325	3
21326	3
21327	3
21328	3
21329	3
21330	3
21331	3
21332	3
21333	3
21334	3
21335	3
21336	3
21337	3
21338	3
21339	3
21340	3
21341	3
21342	3
21343	3
21344	3
21345	3
21346	3
21347	3
21348	3
21349	3
21350	3
21351	3
21352	3
21353	3
21354	3
21355	3
21356	3
21357	3
21358	3
21359	3
21360	3
21361	3
21362	3
21363	3
21364	3
21365	3
21366	3
21367	3
21368	3
21369	3
21370	3
21371	3
21372	3
21373	3
21374	3
21375	3
21376	3
21377	3
21378	3
21379	3
21380	3
21381	3
21382	3
21383	3
21384	3
21385	3
21386	3
21387	3
21388	3
21389	3
21390	3
21391	3
21392	3
21393	3
21394	3
21395	3
21396	3
21397	3
21398	3
21399	3
21400	3
21401	3
21402	3
21403	3
21404	3
21405	3
21406	3
21407	3
21408	3
21409	3
21410	3
21411	3
21412	3
21413	3
21414	3
21415	3
21416	3
21417	3
21418	3
21419	3
21420	3
21421	3
21422	3
21423	3
21424	3
21425	3
21426	3
21427	3
21428	3
21429	3
21430	3
21431	3
21432	3
21433	3
21434	3
21435	3
21436	3
21437	3
21438	3
21439	3
21440	3
21441	3
21442	3
21443	3
21444	3
21445	3
21446	3
21447	3
21448	3
21449	3
21450	3
21451	3
21452	3
21453	3
21454	3
21455	3
21456	3
21457	3
21458	3
21459	3
21460	3
21461	3
21462	3
21463	3
21464	3
21465	3
21466	3
21467	3
21468	3
21469	3
21470	3
21471	3
21472	3
21473	3
21474	3
21475	3
21476	3
21477	3
21478	3
21479	3
21480	3
21481	3
21482	3
21483	3
21484	3
21485	3
21486	3
21487	3
21488	3
21489	3
21490	3
21491	3
21492	3
21493	3
21494	3
21495	3
21496	3
21497	3
21498	3
21499	3
21500	3
21501	3
21502	3
21503	3
21504	3
21505	3
21506	3
21507	3
21508	3
21509	3
21510	3
21511	3
21512	3
21513	3
21514	3
21515	3
21516	3
21517	3
21518	3
21519	3
21520	3
21521	3
21522	3
21523	3
21524	3
21525	3
21526	3
21527	3
21528	3
21529	3
21530	3
21531	3
21532	3
21533	3
21534	3
21535	3
21536	3
21537	3
21538	3
21539	3
21540	3
21541	3
21542	3
21543	3
21544	3
21545	3
21546	3
21547	3
21548	3
21549	3
21550	3
21551	3
21552	3
21553	3
21554	3
21555	3
21556	3
21557	3
21558	3
21559	3
21560	3
21561	3
21562	3
21563	3
21564	3
21565	3
21566	3
21567	3
21568	3
21569	3
21570	3
21571	3
21572	3
21573	3
21574	3
21575	3
21576	3
21577	3
21578	3
21579	3
21580	3
21581	3
21582	3
21583	3
21584	3
21585	3
21586	3
21587	3
21588	3
21589	3
21590	3
21591	3
21592	3
21593	3
21594	3
21595	3
21596	3
21597	3
21598	3
21599	3
21600	3
21601	3
21602	3
21603	3
21604	3
21605	3
21606	3
21607	3
21608	3
21609	3
21610	3
21611	3
21612	3
21613	3
21614	3
21615	3
21616	3
21617	3
21618	3
21619	3
21620	3
21621	3
21622	3
21623	3
21624	3
21625	3
21626	3
21627	3
21628	3
21629	3
21630	3
21631	3
21632	3
21633	3
21634	3
21635	3
21636	3
21637	3
21638	3
21639	3
21640	3
21641	3
21642	3
21643	3
21644	3
21645	3
21646	3
21647	3
21648	3
21649	3
21650	3
21651	3
21652	3
21653	3
21654	3
21655	3
21656	3
21657	3
21658	3
21659	3
21660	3
21661	3
21662	3
21663	3
21664	3
21665	3
21666	3
21667	3
21668	3
21669	3
21670	3
21671	3
21672	3
21673	3
21674	3
21675	3
21676	3
21677	3
21678	3
21679	3
21680	3
21681	3
21682	3
21683	3
21684	3
21685	3
21686	3
21687	3
21688	3
21689	3
21690	3
21691	3
21692	3
21693	3
21694	3
21695	3
21696	3
21697	3
21698	3
21699	3
21700	3
21701	3
21702	3
21703	3
21704	3
21705	3
21706	3
21707	3
21708	3
21709	3
21710	3
21711	3
21712	3
21713	3
21714	3
21715	3
21716	3
21717	3
21718	3
21719	3
21720	3
21721	3
21722	3
21723	3
21724	3
21725	3
21726	3
21727	3
21728	3
21729	3
21730	3
21731	3
21732	3
21733	3
21734	3
21735	3
21736	3
21737	3
21738	3
21739	3
21740	3
21741	3
21742	3
21743	3
21744	3
21745	3
21746	3
21747	3
21748	3
21749	3
21750	3
21751	3
21752	3
21753	3
21754	3
21755	3
21756	3
21757	3
21758	3
21759	3
21760	3
21761	3
21762	3
21763	3
21764	3
21765	3
21766	3
21767	3
21768	3
21769	3
21770	3
21771	3
21772	3
21773	3
21774	3
21775	3
21776	3
21777	3
21778	3
21779	3
21780	3
21781	3
21782	3
21783	3
21784	3
21785	3
21786	3
21787	3
21788	3
21789	3
21790	3
21791	3
21792	3
21793	3
21794	3
21795	3
21796	3
21797	3
21798	3
21799	3
21800	3
21801	3
21802	3
21803	3
21804	3
21805	3
21806	3
21807	3
21808	3
21809	3
21810	3
21811	3
21812	3
21813	3
21814	3
21815	3
21816	3
21817	3
21818	3
21819	3
21820	3
21821	3
21822	3
21823	3
21824	3
21825	3
21826	3
21827	3
21828	3
21829	3
21830	3
21831	3
21832	3
21833	3
21834	3
21835	3
21836	3
21837	3
21838	3
21839	3
21840	3
21841	3
21842	3
21843	3
21844	3
21845	3
21846	3
21847	3
21848	3
21849	3
21850	3
21851	3
21852	3
21853	3
21854	3
21855	3
21856	3
21857	3
21858	3
21859	3
21860	3
21861	3
21862	3
21863	3
21864	3
21865	3
21866	3
21867	3
21868	3
21869	3
21870	3
21871	3
21872	3
21873	3
21874	3
21875	3
21876	3
21877	3
21878	3
21879	3
21880	3
21881	3
21882	3
21883	3
21884	3
21885	3
21886	3
21887	3
21888	3
21889	3
21890	3
21891	3
21892	3
21893	3
21894	3
21895	3
21896	3
21897	3
21898	3
21899	3
21900	3
21901	3
21902	3
21903	3
21904	3
21905	3
21906	3
21907	3
21908	3
21909	3
21910	3
21911	3
21912	3
21913	3
21914	3
21915	3
21916	3
21917	3
21918	3
21919	3
21920	3
21921	3
21922	3
21923	3
21924	3
21925	3
21926	3
21927	3
21928	3
21929	3
21930	3
21931	3
21932	3
21933	3
21934	3
21935	3
21936	3
21937	3
21938	3
21939	3
21940	3
21941	3
21942	3
21943	3
21944	3
21945	3
21946	3
21947	3
21948	3
21949	3
21950	3
21951	3
21952	3
21953	3
21954	3
21955	3
21956	3
21957	3
21958	3
21959	3
21960	3
21961	3
21962	3
21963	3
21964	3
21965	3
21966	3
21967	3
21968	3
21969	3
21970	3
21971	3
21972	3
21973	3
21974	3
21975	3
21976	3
21977	3
21978	3
21979	3
21980	3
21981	3
21982	3
21983	3
21984	3
21985	3
21986	3
21987	3
21988	3
21989	3
21990	3
21991	3
21992	3
21993	3
21994	3
21995	3
21996	3
21997	3
21998	3
21999	3
22000	3
22001	3
22002	3
22003	3
22004	3
22005	3
22006	3
22007	3
22008	3
22009	3
22010	3
22011	3
22012	3
22013	3
22014	3
22015	3
22016	3
22017	3
22018	3
22019	3
22020	3
22021	3
22022	3
22023	3
22024	3
22025	3
22026	3
22027	3
22028	3
22029	3
22030	3
22031	3
22032	3
22033	3
22034	3
22035	3
22036	3
22037	3
22038	3
22039	3
22040	3
22041	3
22042	3
22043	3
22044	3
22045	3
22046	3
22047	3
22048	3
22049	3
22050	3
22051	3
22052	3
22053	3
22054	3
22055	3
22056	3
22057	3
22058	3
22059	3
22060	3
22061	3
22062	3
22063	3
22064	3
22065	3
22066	3
22067	3
22068	3
22069	3
22070	3
22071	3
22072	3
22073	3
22074	3
22075	3
22076	3
22077	3
22078	3
22079	3
22080	3
22081	3
22082	3
22083	3
22084	3
22085	3
22086	3
22087	3
22088	3
22089	3
22090	3
22091	3
22092	3
22093	3
22094	3
22095	3
22096	3
22097	3
22098	3
22099	3
22100	3
22101	3
22102	3
22103	3
22104	3
22105	3
22106	3
22107	3
22108	3
22109	3
22110	3
22111	3
22112	3
22113	3
22114	3
22115	3
22116	3
22117	3
22118	3
22119	3
22120	3
22121	3
22122	3
22123	3
22124	3
22125	3
22126	3
22127	3
22128	3
22129	3
22130	3
22131	3
22132	3
22133	3
22134	3
22135	3
22136	3
22137	3
22138	3
22139	3
22140	3
22141	3
22142	3
22143	3
22144	3
22145	3
22146	3
22147	3
22148	3
22149	3
22150	3
22151	3
22152	3
22153	3
22154	3
22155	3
22156	3
22157	3
22158	3
22159	3
22160	3
22161	3
22162	3
22163	3
22164	3
22165	3
22166	3
22167	3
22168	3
22169	3
22170	3
22171	3
22172	3
22173	3
22174	3
22175	3
22176	3
22177	3
22178	3
22179	3
22180	3
22181	3
22182	3
22183	3
22184	3
22185	3
22186	3
22187	3
22188	3
22189	3
22190	3
22191	3
22192	3
22193	3
22194	3
22195	3
22196	3
22197	3
22198	3
22199	3
22200	3
22201	3
22202	3
22203	3
22204	3
22205	3
22206	3
22207	3
22208	3
22209	3
22210	3
22211	3
22212	3
22213	3
22214	3
22215	3
22216	3
22217	3
22218	3
22219	3
22220	3
22221	3
22222	3
22223	3
22224	3
22225	3
22226	3
22227	3
22228	3
22229	3
22230	3
22231	3
22232	3
22233	3
22234	3
22235	3
22236	3
22237	3
22238	3
22239	3
22240	3
22241	3
22242	3
22243	3
22244	3
22245	3
22246	3
22247	3
22248	3
22249	3
22250	3
22251	3
22252	3
22253	3
22254	3
22255	3
22256	3
22257	3
22258	3
22259	3
22260	3
22261	3
22262	3
22263	3
22264	3
22265	3
22266	3
22267	3
22268	3
22269	3
22270	3
22271	3
22272	3
22273	3
22274	3
22275	3
22276	3
22277	3
22278	3
22279	3
22280	3
22281	3
22282	3
22283	3
22284	3
22285	3
22286	3
22287	3
22288	3
22289	3
22290	3
22291	3
22292	3
22293	3
22294	3
22295	3
22296	3
22297	3
22298	3
22299	3
22300	3
22301	3
22302	3
22303	3
22304	3
22305	3
22306	3
22307	3
22308	3
22309	3
22310	3
22311	3
22312	3
22313	3
22314	3
22315	3
22316	3
22317	3
22318	3
22319	3
22320	3
22321	3
22322	3
22323	3
22324	3
22325	3
22326	3
22327	3
22328	3
22329	3
22330	3
22331	3
22332	3
22333	3
22334	3
22335	3
22336	3
22337	3
22338	3
22339	3
22340	3
22341	3
22342	3
22343	3
22344	3
22345	3
22346	3
22347	3
22348	3
22349	3
22350	3
22351	3
22352	3
22353	3
22354	3
22355	3
22356	3
22357	3
22358	3
22359	3
22360	3
22361	3
22362	3
22363	3
22364	3
22365	3
22366	3
22367	3
22368	3
22369	3
22370	3
22371	3
22372	3
22373	3
22374	3
22375	3
22376	3
22377	3
22378	3
22379	3
22380	3
22381	3
22382	3
22383	3
22384	3
22385	3
22386	3
22387	3
22388	3
22389	3
22390	3
22391	3
22392	3
22393	3
22394	3
22395	3
22396	3
22397	3
22398	3
22399	3
22400	3
22401	3
22402	3
22403	3
22404	3
22405	3
22406	3
22407	3
22408	3
22409	3
22410	3
22411	3
22412	3
22413	3
22414	3
22415	3
22416	3
22417	3
22418	3
22419	3
22420	3
22421	3
22422	3
22423	3
22424	3
22425	3
22426	3
22427	3
22428	3
22429	3
22430	3
22431	3
22432	3
22433	3
22434	3
22435	3
22436	3
22437	3
22438	3
22439	3
22440	3
22441	3
22442	3
22443	3
22444	3
22445	3
22446	3
22447	3
22448	3
22449	3
22450	3
22451	3
22452	3
22453	3
22454	3
22455	3
22456	3
22457	3
22458	3
22459	3
22460	3
22461	3
22462	3
22463	3
22464	3
22465	3
22466	3
22467	3
22468	3
22469	3
22470	3
22471	3
22472	3
22473	3
22474	3
22475	3
22476	3
22477	3
22478	3
22479	3
22480	3
22481	3
22482	3
22483	3
22484	3
22485	3
22486	3
22487	3
22488	3
22489	3
22490	3
22491	3
22492	3
22493	3
22494	3
22495	3
22496	3
22497	3
22498	3
22499	3
22500	3
22501	3
22502	3
22503	3
22504	3
22505	3
22506	3
22507	3
22508	3
22509	3
22510	3
22511	3
22512	3
22513	3
22514	3
22515	3
22516	3
22517	3
22518	3
22519	3
22520	3
22521	3
22522	3
22523	3
22524	3
22525	3
22526	3
22527	3
22528	3
22529	3
22530	3
22531	3
22532	3
22533	3
22534	3
22535	3
22536	3
22537	3
22538	3
22539	3
22540	3
22541	3
22542	3
22543	3
22544	3
22545	3
22546	3
22547	3
22548	3
22549	3
22550	3
22551	3
22552	3
22553	3
22554	3
22555	3
22556	3
22557	3
22558	3
22559	3
22560	3
22561	3
22562	3
22563	3
22564	3
22565	3
22566	3
22567	3
22568	3
22569	3
22570	3
22571	3
22572	3
22573	3
22574	3
22575	3
22576	3
22577	3
22578	3
22579	3
22580	3
22581	3
22582	3
22583	3
22584	3
22585	3
22586	3
22587	3
22588	3
22589	3
22590	3
22591	3
22592	3
22593	3
22594	3
22595	3
22596	3
22597	3
22598	3
22599	3
22600	3
22601	3
22602	3
22603	3
22604	3
22605	3
22606	3
22607	3
22608	3
22609	3
22610	3
22611	3
22612	3
22613	3
22614	3
22615	3
22616	3
22617	3
22618	3
22619	3
22620	3
22621	3
22622	3
22623	3
22624	3
22625	3
22626	3
22627	3
22628	3
22629	3
22630	3
22631	3
22632	3
22633	3
22634	3
22635	3
22636	3
22637	3
22638	3
22639	3
22640	3
22641	3
22642	3
22643	3
22644	3
22645	3
22646	3
22647	3
22648	3
22649	3
22650	3
22651	3
22652	3
22653	3
22654	3
22655	3
22656	3
22657	3
22658	3
22659	3
22660	3
22661	3
22662	3
22663	3
22664	3
22665	3
22666	3
22667	3
22668	3
22669	3
22670	3
22671	3
22672	3
22673	3
22674	3
22675	3
22676	3
22677	3
22678	3
22679	3
22680	3
22681	3
22682	3
22683	3
22684	3
22685	3
22686	3
22687	3
22688	3
22689	3
22690	3
22691	3
22692	3
22693	3
22694	3
22695	3
22696	3
22697	3
22698	3
22699	3
22700	3
22701	3
22702	3
22703	3
22704	3
22705	3
22706	3
22707	3
22708	3
22709	3
22710	3
22711	3
22712	3
22713	3
22714	3
22715	3
22716	3
22717	3
22718	3
22719	3
22720	3
22721	3
22722	3
22723	3
22724	3
22725	3
22726	3
22727	3
22728	3
22729	3
22730	3
22731	3
22732	3
22733	3
22734	3
22735	3
22736	3
22737	3
22738	3
22739	3
22740	3
22741	3
22742	3
22743	3
22744	3
22745	3
22746	3
22747	3
22748	3
22749	3
22750	3
22751	3
22752	3
22753	3
22754	3
22755	3
22756	3
22757	3
22758	3
22759	3
22760	3
22761	3
22762	3
22763	3
22764	3
22765	3
22766	3
22767	3
22768	3
22769	3
22770	3
22771	3
22772	3
22773	3
22774	3
22775	3
22776	3
22777	3
22778	3
22779	3
22780	3
22781	3
22782	3
22783	3
22784	3
22785	3
22786	3
22787	3
22788	3
22789	3
22790	3
22791	3
22792	3
22793	3
22794	3
22795	3
22796	3
22797	3
22798	3
22799	3
22800	3
22801	3
22802	3
22803	3
22804	3
22805	3
22806	3
22807	3
22808	3
22809	3
22810	3
22811	3
22812	3
22813	3
22814	3
22815	3
22816	3
22817	3
22818	3
22819	3
22820	3
22821	3
22822	3
22823	3
22824	3
22825	3
22826	3
22827	3
22828	3
22829	3
22830	3
22831	3
22832	3
22833	3
22834	3
22835	3
22836	3
22837	3
22838	3
22839	3
22840	3
22841	3
22842	3
22843	3
22844	3
22845	3
22846	3
22847	3
22848	3
22849	3
22850	3
22851	3
22852	3
22853	3
22854	3
22855	3
22856	3
22857	3
22858	3
22859	3
22860	3
22861	3
22862	3
22863	3
22864	3
22865	3
22866	3
22867	3
22868	3
22869	3
22870	3
22871	3
22872	3
22873	3
22874	3
22875	3
22876	3
22877	3
22878	3
22879	3
22880	3
22881	3
22882	3
22883	3
22884	3
22885	3
22886	3
22887	3
22888	3
22889	3
22890	3
22891	3
22892	3
22893	3
22894	3
22895	3
22896	3
22897	3
22898	3
22899	3
22900	3
22901	3
22902	3
22903	3
22904	3
22905	3
22906	3
22907	3
22908	3
22909	3
22910	3
22911	3
22912	3
22913	3
22914	3
22915	3
22916	3
22917	3
22918	3
22919	3
22920	3
22921	3
22922	3
22923	3
22924	3
22925	3
22926	3
22927	3
22928	3
22929	3
22930	3
22931	3
22932	3
22933	3
22934	3
22935	3
22936	3
22937	3
22938	3
22939	3
22940	3
22941	3
22942	3
22943	3
22944	3
22945	3
22946	3
22947	3
22948	3
22949	3
22950	3
22951	3
22952	3
22953	3
22954	3
22955	3
22956	3
22957	3
22958	3
22959	3
22960	3
22961	3
22962	3
22963	3
22964	3
22965	3
22966	3
22967	3
22968	3
22969	3
22970	3
22971	3
22972	3
22973	3
22974	3
22975	3
22976	3
22977	3
22978	3
22979	3
22980	3
22981	3
22982	3
22983	3
22984	3
22985	3
22986	3
22987	3
22988	3
22989	3
22990	3
22991	3
22992	3
22993	3
22994	3
22995	3
22996	3
22997	3
22998	3
22999	3
23000	3
23001	3
23002	3
23003	3
23004	3
23005	3
23006	3
23007	3
23008	3
23009	3
23010	3
23011	3
23012	3
23013	3
23014	3
23015	3
23016	3
23017	3
23018	3
23019	3
23020	3
23021	3
23022	3
23023	3
23024	3
23025	3
23026	3
23027	3
23028	3
23029	3
23030	3
23031	3
23032	3
23033	3
23034	3
23035	3
23036	3
23037	3
23038	3
23039	3
23040	3
23041	3
23042	3
23043	3
23044	3
23045	3
23046	3
23047	3
23048	3
23049	3
23050	3
23051	3
23052	3
23053	3
23054	3
23055	3
23056	3
23057	3
23058	3
23059	3
23060	3
23061	3
23062	3
23063	3
23064	3
23065	3
23066	3
23067	3
23068	3
23069	3
23070	3
23071	3
23072	3
23073	3
23074	3
23075	3
23076	3
23077	3
23078	3
23079	3
23080	3
23081	3
23082	3
23083	3
23084	3
23085	3
23086	3
23087	3
23088	3
23089	3
23090	3
23091	3
23092	3
23093	3
23094	3
23095	3
23096	3
23097	3
23098	3
23099	3
23100	3
23101	3
23102	3
23103	3
23104	3
23105	3
23106	3
23107	3
23108	3
23109	3
23110	3
23111	3
23112	3
23113	3
23114	3
23115	3
23116	3
23117	3
23118	3
23119	3
23120	3
23121	3
23122	3
23123	3
23124	3
23125	3
23126	3
23127	3
23128	3
23129	3
23130	3
23131	3
23132	3
23133	3
23134	3
23135	3
23136	3
23137	3
23138	3
23139	3
23140	3
23141	3
23142	3
23143	3
23144	3
23145	3
23146	3
23147	3
23148	3
23149	3
23150	3
23151	3
23152	3
23153	3
23154	3
23155	3
23156	3
23157	3
23158	3
23159	3
23160	3
23161	3
23162	3
23163	3
23164	3
23165	3
23166	3
23167	3
23168	3
23169	3
23170	3
23171	3
23172	3
23173	3
23174	3
23175	3
23176	3
23177	3
23178	3
23179	3
23180	3
23181	3
23182	3
23183	3
23184	3
23185	3
23186	3
23187	3
23188	3
23189	3
23190	3
23191	3
23192	3
23193	3
23194	3
23195	3
23196	3
23197	3
23198	3
23199	3
23200	3
23201	3
23202	3
23203	3
23204	3
23205	3
23206	3
23207	3
23208	3
23209	3
23210	3
23211	3
23212	3
23213	3
23214	3
23215	3
23216	3
23217	3
23218	3
23219	3
23220	3
23221	3
23222	3
23223	3
23224	3
23225	3
23226	3
23227	3
23228	3
23229	3
23230	3
23231	3
23232	3
23233	3
23234	3
23235	3
23236	3
23237	3
23238	3
23239	3
23240	3
23241	3
23242	3
23243	3
23244	3
23245	3
23246	3
23247	3
23248	3
23249	3
23250	3
23251	3
23252	3
23253	3
23254	3
23255	3
23256	3
23257	3
23258	3
23259	3
23260	3
23261	3
23262	3
23263	3
23264	3
23265	3
23266	3
23267	3
23268	3
23269	3
23270	3
23271	3
23272	3
23273	3
23274	3
23275	3
23276	3
23277	3
23278	3
23279	3
23280	3
23281	3
23282	3
23283	3
23284	3
23285	3
23286	3
23287	3
23288	3
23289	3
23290	3
23291	3
23292	3
23293	3
23294	3
23295	3
23296	3
23297	3
23298	3
23299	3
23300	3
23301	3
23302	3
23303	3
23304	3
23305	3
23306	3
23307	3
23308	3
23309	3
23310	3
23311	3
23312	3
23313	3
23314	3
23315	3
23316	3
23317	3
23318	3
23319	3
23320	3
23321	3
23322	3
23323	3
23324	3
23325	3
23326	3
23327	3
23328	3
23329	3
23330	3
23331	3
23332	3
23333	3
23334	3
23335	3
23336	3
23337	3
23338	3
23339	3
23340	3
23341	3
23342	3
23343	3
23344	3
23345	3
23346	3
23347	3
23348	3
23349	3
23350	3
23351	3
23352	3
23353	3
23354	3
23355	3
23356	3
23357	3
23358	3
23359	3
23360	3
23361	3
23362	3
23363	3
23364	3
23365	3
23366	3
23367	3
23368	3
23369	3
23370	3
23371	3
23372	3
23373	3
23374	3
23375	3
23376	3
23377	3
23378	3
23379	3
23380	3
23381	3
23382	3
23383	3
23384	3
23385	3
23386	3
23387	3
23388	3
23389	3
23390	3
23391	3
23392	3
23393	3
23394	3
23395	3
23396	3
23397	3
23398	3
23399	3
23400	3
23401	3
23402	3
23403	3
23404	3
23405	3
23406	3
23407	3
23408	3
23409	3
23410	3
23411	3
23412	3
23413	3
23414	3
23415	3
23416	3
23417	3
23418	3
23419	3
23420	3
23421	3
23422	3
23423	3
23424	3
23425	3
23426	3
23427	3
23428	3
23429	3
23430	3
23431	3
23432	3
23433	3
23434	3
23435	3
23436	3
23437	3
23438	3
23439	3
23440	3
23441	3
23442	3
23443	3
23444	3
23445	3
23446	3
23447	3
23448	3
23449	3
23450	3
23451	3
23452	3
23453	3
23454	3
23455	3
23456	3
23457	3
23458	3
23459	3
23460	3
23461	3
23462	3
23463	3
23464	3
23465	3
23466	3
23467	3
23468	3
23469	3
23470	3
23471	3
23472	3
23473	3
23474	3
23475	3
23476	3
23477	3
23478	3
23479	3
23480	3
23481	3
23482	3
23483	3
23484	3
23485	3
23486	3
23487	3
23488	3
23489	3
23490	3
23491	3
23492	3
23493	3
23494	3
23495	3
23496	3
23497	3
23498	3
23499	3
23500	3
23501	3
23502	3
23503	3
23504	3
23505	3
23506	3
23507	3
23508	3
23509	3
23510	3
23511	3
23512	3
23513	3
23514	3
23515	3
23516	3
23517	3
23518	3
23519	3
23520	3
23521	3
23522	3
23523	3
23524	3
23525	3
23526	3
23527	3
23528	3
23529	3
23530	3
23531	3
23532	3
23533	3
23534	3
23535	3
23536	3
23537	3
23538	3
23539	3
23540	3
23541	3
23542	3
23543	3
23544	3
23545	3
23546	3
23547	3
23548	3
23549	3
23550	3
23551	3
23552	3
23553	3
23554	3
23555	3
23556	3
23557	3
23558	3
23559	3
23560	3
23561	3
23562	3
23563	3
23564	3
23565	3
23566	3
23567	3
23568	3
23569	3
23570	3
23571	3
23572	3
23573	3
23574	3
23575	3
23576	3
23577	3
23578	3
23579	3
23580	3
23581	3
23582	3
23583	3
23584	3
23585	3
23586	3
23587	3
23588	3
23589	3
23590	3
23591	3
23592	3
23593	3
23594	3
23595	3
23596	3
23597	3
23598	3
23599	3
23600	3
23601	3
23602	3
23603	3
23604	3
23605	3
23606	3
23607	3
23608	3
23609	3
23610	3
23611	3
23612	3
23613	3
23614	3
23615	3
23616	3
23617	3
23618	3
23619	3
23620	3
23621	3
23622	3
23623	3
23624	3
23625	3
23626	3
23627	3
23628	3
23629	3
23630	3
23631	3
23632	3
23633	3
23634	3
23635	3
23636	3
23637	3
23638	3
23639	3
23640	3
23641	3
23642	3
23643	3
23644	3
23645	3
23646	3
23647	3
23648	3
23649	3
23650	3
23651	3
23652	3
23653	3
23654	3
23655	3
23656	3
23657	3
23658	3
23659	3
23660	3
23661	3
23662	3
23663	3
23664	3
23665	3
23666	3
23667	3
23668	3
23669	3
23670	3
23671	3
23672	3
23673	3
23674	3
23675	3
23676	3
23677	3
23678	3
23679	3
23680	3
23681	3
23682	3
23683	3
23684	3
23685	3
23686	3
23687	3
23688	3
23689	3
23690	3
23691	3
23692	3
23693	3
23694	3
23695	3
23696	3
23697	3
23698	3
23699	3
23700	3
23701	3
23702	3
23703	3
23704	3
23705	3
23706	3
23707	3
23708	3
23709	3
23710	3
23711	3
23712	3
23713	3
23714	3
23715	3
23716	3
23717	3
23718	3
23719	3
23720	3
23721	3
23722	3
23723	3
23724	3
23725	3
23726	3
23727	3
23728	3
23729	3
23730	3
23731	3
23732	3
23733	3
23734	3
23735	3
23736	3
23737	3
23738	3
23739	3
23740	3
23741	3
23742	3
23743	3
23744	3
23745	3
23746	3
23747	3
23748	3
23749	3
23750	3
23751	3
23752	3
23753	3
23754	3
23755	3
23756	3
23757	3
23758	3
23759	3
23760	3
23761	3
23762	3
23763	3
23764	3
23765	3
23766	3
23767	3
23768	3
23769	3
23770	3
23771	3
23772	3
23773	3
23774	3
23775	3
23776	3
23777	3
23778	3
23779	3
23780	3
23781	3
23782	3
23783	3
23784	3
23785	3
23786	3
23787	3
23788	3
23789	3
23790	3
23791	3
23792	3
23793	3
23794	3
23795	3
